,0,1,2,3,4,5,6,7,8,9,Y
235,0.16547055542613676,0.01687592556062726,0.00895735101326688,0.05591891637109941,-0.1188609431309282,0.05383827360449584,0.10379208065306174,0.05156433184024668,-0.017084617890500243,-0.005056852196425328,6.5802298699180675
236,-0.019116725707965864,-0.04713179974688597,0.03941026639868697,0.006730389413567794,-0.013314328555143402,0.08095542131063484,-0.0792373345004266,-0.09430368594612382,0.0852705820592646,0.05204406465481283,5.821783461231058
237,0.006574530674051296,0.07003381356746027,-0.04649264759891387,0.008607544036230558,0.06910473536489116,0.04128822310837048,0.0413886473568299,-0.02394232646206253,-0.019015867498356806,0.12748740458687785,3.1152933654170765
238,-0.003916665683217767,-0.009447041761844174,-0.11861436615646331,-0.06165634332041865,-0.03391798430366382,-0.023689988975594163,0.05879908563835873,-0.0026835986972186827,0.018958036778997732,-0.004727903669606687,-2.984105306543631
239,0.09622896091682591,-0.014355669034354028,0.056196396010057714,0.05834199883992241,-0.029821731920859892,-0.006552092843744575,0.03749238126748211,-0.06938736101017297,-0.09554437271434375,-4.2497275311694405e-05,6.158556641751806
240,0.08241059036898278,0.0609716322417629,-0.02507422704231872,0.03784787745836276,0.01950873434911723,0.010518088075760762,0.014934535906487368,0.04963730780229027,0.047670558086273664,0.01739230733748742,3.1119451449269806
241,0.029717754896528795,-0.09373481430744893,0.06114516085626234,0.08940837723031188,-0.010387136373024266,0.07126767516647552,0.035475081117693624,-0.08656634918205978,0.0010264824135556086,-0.04926099063867711,6.183270984961129
242,-0.11396424121972552,-0.027945698840120256,-0.051215902702838156,-0.0746328487968333,0.00665775716632263,0.008493575670636218,-0.04494373745413775,-0.005946526556498789,0.0474962843805962,0.004643241439611298,-3.9113079674537214
243,0.0776947494854337,0.0446169224915371,0.060425166753566205,0.0024100629470450857,-0.10058974469220475,0.12262099886164343,-0.07563194383285937,-0.02496630612343678,0.0012302107958669078,-0.16852993080281728,3.6440852935383585
244,0.03442623001572508,0.07459988578087237,0.011616596829445519,0.14058408745407114,0.01960634281397096,-0.0702591979007383,0.015702422618816346,-0.010121296945541845,0.10067915665899124,0.015857646594738734,1.9800497035944717
245,0.00024733104162360815,0.15906211740115592,-0.05487336865159979,0.006874203039998609,0.07444266542840103,0.18313956281459123,0.04453154925216845,-0.14419716612356676,-0.09022949917543473,-0.11970986316556986,0.3969573609533912
246,-0.06397970838529829,0.07656588664242887,-0.03525123961499705,0.09509458136200057,-0.1847968597795234,0.054929222454348586,-0.06541205877289138,-0.027053626891188592,0.043158526361696425,0.04873455184875243,1.597022438182491
247,0.10481182923496904,0.017837680364596757,0.006392743706992974,-0.05586092170242745,-0.05997397857131895,0.0023079761165402737,0.1300512980622313,-0.07352323504428684,-0.011624816321310787,0.02888968785385501,3.796339383448476
248,-0.042227018233335085,0.004576662824885113,-0.020791048813863858,-0.05620848649966233,0.01591475981727326,0.019902097601175135,-0.014524733594237851,-0.02841660842186094,0.01739970566289891,0.0402244097907454,-0.1323076109408181
249,-0.07964373989259742,-0.04561026880960896,0.08937046346342847,-0.027016352581346104,0.05913893988629902,-0.012399839927851493,-0.16065400673678326,0.10263284447274672,-0.05956799780123453,-0.11546773810651632,3.3507359460772816
250,0.02172903675558111,0.0425483252172871,0.035516667541363504,-0.046574320344041284,0.026148186004719125,-0.03043042350698373,0.14936651480373056,0.028156955757602773,0.02276840796259689,-0.09199368467284903,1.1194169119821062
251,-0.05917852902506722,0.0014213775039870645,-0.07933007673000947,-0.031527388132264626,0.003596320590426571,0.030966580562809255,-0.009344374621010945,0.03380403560076003,-0.03973332520209486,0.024244815598742128,-1.0971044503041854
252,0.01719880789049418,-0.06865713045552922,0.07573577343651357,-0.11078373704302875,-0.11937914462747946,-0.06353487194470431,0.0531591286646431,0.008057254036653003,0.04119926496747568,-0.13554645602015078,2.2226818433915083
253,-0.11851833267459606,0.13868525934285375,0.07095586506802391,0.13868445965082438,-0.038796637455453524,-0.08031574379627407,-0.05138457749326375,-0.046320108884771456,0.042392237933381115,0.14591962959051552,2.2971314440448842
254,-0.13764187214719523,-0.08030301212559506,-0.09853301047904998,-0.042385380536670236,0.04109324683893269,0.04924928657528628,0.11367331906861938,-0.035401455721364425,-0.04670799950351866,-0.1251848341155215,-7.457746180851858
255,0.015349302332221895,-0.056127448420764836,0.0041761841826672905,0.07315692687694388,0.0030486650280119806,-0.07454000136949974,-0.04818951081830098,-0.009268543212338365,0.005988027016962058,-0.15685535275751034,-1.7271520691876439
256,0.07371339992760084,0.0004822274561061468,-0.04036668255607761,0.10288919365202628,0.04318966818144998,-0.01523863136044018,0.006359663137961458,-0.012568007945665718,-0.036358784275692925,0.0496760489571849,0.9756547779417357
257,0.07060990993134593,0.034547807992771004,-0.03118700869587466,0.038060335527668535,0.0012807169539319607,-0.039235003374158015,-0.046968102198658025,0.043063500233154646,-0.06177660982154552,0.03153132990878198,5.207962494195405
258,-0.028707072561996998,0.01122139134957718,-0.020559219234303098,0.07811347321143451,-0.04087927351135351,-0.047148761608136,-0.056562273638755586,-0.0020399374959530533,0.05965258026487281,-0.0197123316721628,-1.5267325681981183
259,-0.10657628892962871,0.057499310092825634,0.04364896748934845,0.07994154127448913,0.029875932029130026,0.03408863335271972,-0.1354609630174876,-0.04673531459035166,0.03168302033116899,0.03289168382324025,3.4979609223214525
260,0.009275210199288522,-0.017961662409451046,0.04303595915208615,0.1502362183798156,-0.002245996569160559,0.11926468139592794,-0.08456172535261938,-0.060118629184777866,0.08988093230075257,-0.04550450737083697,8.294748854495142
261,0.02590278465018862,-0.049936570025220686,0.11600060138405116,0.016113288739044933,0.11201659578010754,0.09462445229727119,-0.016051311588728225,-0.009896231983377857,-0.06373420748363068,-0.07101759444056342,10.772436764938464
262,0.01816756115365185,-0.023652914889936802,-0.04239958584781248,0.0901481303080921,0.036337797601631534,0.011936934704324696,0.07719914119502931,-0.12534633337315498,-0.09067325667979498,-0.05040234628935461,0.8574734910825643
263,0.15187608753976825,0.07954858141334509,-0.0844826497527766,-0.13526777967468726,0.014098643053093295,-0.0780368515083779,0.01945516227249321,0.12571178542871453,-0.0014850264437526,0.036273983771868606,-2.639474384431054
264,-0.0005882036207143556,0.01991547559905351,0.053748786891536254,-0.043716458254543566,-0.02460483144657164,-0.09826640962117765,-0.005714373858985083,-0.06775790767064561,0.031086558055354006,0.022465623866293655,4.414922915744976
265,0.004029804905019522,0.05785258261812974,0.01912946816184643,0.10955733513398139,-0.04644186161891161,0.07888921358965159,-0.056520174414668986,0.02897835908424492,-0.06867560855493862,0.041535169744380984,4.521490349722497
266,0.05749087371259279,0.011924902313147705,0.13762109867180097,0.013703342386483616,-0.14621180726510336,0.08069321059653417,-0.13496228444186797,-0.02268418866175631,0.03565481515250987,0.08154150503324481,7.836769217848332
267,-0.03553836459981654,0.08059907709074737,0.08589855753152496,0.06847723964634042,0.0892319708256593,0.021342308449180537,0.12546636766181768,0.11213132943257566,-0.025663993242802777,0.08219687923403805,5.525670061359651
268,0.08097017138762821,0.07848151674830989,-0.00482497978273852,0.18779826327172836,0.023156043360480712,-0.052543550704476354,-0.030854772423711548,-0.07693437222432561,-0.07429649188973894,-0.014564780927798587,3.1524902107787787
269,0.040985565712054084,-0.05527576167025223,-0.02570700228218048,-8.19122576691117e-05,-0.019140358220391077,0.004936239203256263,-0.01202118605014606,-0.0003748882117626531,0.030588693620431734,0.05072013164698538,-0.8054623016736038
270,0.013359749589712077,-0.019271633022927923,0.1143248064380585,-0.08061595893136614,0.0727125074228813,0.017132861133805265,-0.040801694917158716,-0.0809641415583086,0.12093936141784094,-0.1436039436150972,5.526732966699932
271,0.06672701192617823,-0.04356930665724729,-0.03149539247403223,0.03758756622814038,-0.05516854265793714,-0.015193330764139546,-0.05786593529540229,0.10401897206007281,0.02324658830991391,-0.09265302391245869,-1.7739479175919604
272,0.053966567627672685,0.08496244088991253,-0.033135092569647924,0.013114203557459427,0.04182985470119072,0.0099225044108153,0.07211018068945614,-0.005881533631428399,0.19733774210774124,0.06931235256563889,3.9880734420508817
273,0.08024071340954783,-0.08559631534241932,0.07700362397406618,-0.01454741910722637,-0.00942321006515123,-0.05600416116680325,0.016267754344464987,0.06579596264059852,0.015738051754622184,-0.045605485567811896,2.733583024442531
274,0.08483209498678673,0.01370207930223174,0.0259090877868733,0.10442079550518389,-0.034372809894166245,-0.08876290664934997,0.054540281291238724,-0.10531127883525232,0.0393758720906832,-0.06221875699680466,3.439808315961262
275,-0.06336237830618952,0.08819902032786561,-0.07617924162811864,0.10667975368822598,-0.007952215868150425,-0.007467272767894504,-0.11129480554536667,-0.07479000254339857,0.09043697782290314,-0.06653365797774279,-4.531973113697435
276,0.06417054397408259,0.012241345972675797,-0.05352890259721566,0.11884841345896033,-0.02272080323588135,0.026435327784935094,0.007230498649370648,0.08227233986013267,-0.001290612009296436,-0.0012723902079375018,-0.395645437004276
277,-0.022232553330909715,-0.08366608681759818,-0.020972691790008432,0.04407390293382246,-0.029133118176719288,-0.0026106162178306646,0.04465986367828514,0.00832933857959282,-0.0336365380888281,-0.0981695333785841,-2.6784520243499226
278,-0.05667247704355493,-0.04229047504444505,-0.051251627611874906,0.08435042649135475,0.028461439187578916,-0.033302601618825214,-0.034226880679680424,-0.034135634439704195,-0.04025371856594606,-0.02193731340498018,-0.30233128619447025
279,0.008106251136922881,0.07353792253787846,0.043191031732394115,0.15885362946358467,-0.039233624158925215,-0.060814861333187364,-0.0012950986940599802,0.038301277319751144,-0.023792363956468075,-0.09866689477430926,0.659986935414336
280,-0.011279106158262338,-0.03366916895829664,-0.0054740069832761576,0.00197106185938049,-0.0053672482915660185,-0.007574249374500224,-0.0686445514071655,-0.04506232608597154,-0.036059283142113985,-0.005767009968106212,2.1832528316667523
281,-0.0851765661156499,0.04010154420240917,-0.024943954634564287,-0.0194882471555585,-0.10920624559978877,0.007154359129864458,-0.09751149668562935,0.023027802045338656,-0.007340082088071156,-0.08616581663977431,-2.620055087278537
282,0.10302375491233731,-0.1075163050992755,-0.020168576406408567,-0.08390971392093634,-0.09209378170717375,-0.006663762561490774,-0.029260337670061184,-0.05968737975531526,0.005030156069273031,0.034237519112535496,8.965310042313545
283,0.04878605296184674,0.10540162050138387,0.022853268443393703,0.10437658506399247,0.015555569885721847,0.001086040264031106,0.020716277267973596,-0.01480301649195628,0.004782942491037515,0.08579300010162018,2.2696336742444343
284,-0.029059029130734982,-0.13592507690499503,0.05424924431984642,-0.0052554441992456215,0.0032778614916967796,0.09236620155003322,0.008713368886376888,-0.016951877637405643,-0.03547417933923312,0.07144309316140283,6.794349519153688
285,0.04564153118869111,0.017557853266090377,-0.04707492704905947,0.13430285974499295,-0.03279494821151237,0.14579355181458,-0.06430266154970733,-0.05059883313247493,0.01921458551616124,-0.04769201383151393,2.5614829865363875
286,-0.041286799487814586,-0.02949773440188337,-0.03651903621352022,-0.010650840647718806,-0.07906820290261336,-0.15112187819202205,0.03542738833987079,0.11036475356034428,0.05196247778953806,0.07348061785583906,-2.9172234877097867
287,-0.12348793480987634,0.031885841371895124,-0.1012982926143689,0.08631363104384374,-0.10777154938481305,-0.08023349353786734,0.05684047279688896,0.08966292600236728,-0.05390464639760709,0.01844012434379884,-6.183733957591071
288,0.00735248499623176,0.06313993187293247,-0.03133417164178032,-0.06998414833300927,0.10464202659053579,-0.0061756281923298125,-0.04962194231358604,0.06557309561594486,-0.053208739568686415,-0.05201358851119552,-3.109269285069737
289,-0.007835840663893277,0.17828874952538315,-0.16073301369582121,-0.01820149146427791,0.010269238510891296,0.10791106913289578,0.1315068531034985,0.02204507631069746,0.09523849368686828,-0.029499237226127902,-1.0618331554107647
290,0.05908437673815899,-0.016496166035388095,-0.047083172980679815,-0.27972575931872723,0.05564144391772489,0.0889140103460058,0.015872823339128275,-0.004861747486429108,-0.012968663398850378,-0.038747015976436754,-0.3878113595930971
291,-0.027055162646815657,0.0478090664969345,0.045861322176545635,-0.020843428029852076,0.07126537300027946,-0.08591407222237388,0.10159448984918473,-0.05189126072818692,0.07237024098276013,-0.058014911032782966,3.4693348683234664
292,-0.010711914519859846,-0.009108269526092925,-0.01854376828490514,-0.007989448850378202,0.03284790121572303,-0.06611609181209364,-0.030188020940258884,0.03477701752264139,0.03183654897669899,-0.1021552532219348,-2.3901799662161856
293,0.07461247269456381,0.0698660559179247,-0.04111205098840468,-0.029731097893796014,0.04719873854725116,-0.010109977025369319,-0.05309754667454646,0.10141592004602103,-0.032275347014256196,-0.0698938626979035,-0.445270408582374
294,0.0022666087858490003,0.09508267648306623,-0.009292872530849575,0.07854485468572608,0.0660219594993037,-0.13640117014358483,0.08801154468281072,0.021386461981584594,0.047584496428746084,-0.0019157030772279295,-1.637505167347325
295,0.05393732924086793,0.07103135644843862,-0.029025383797969706,0.007759068855024795,-0.04371333971647261,-0.1225747131031032,-0.026717294701804215,0.003142506897191732,0.04071658880425307,-0.04493736137608383,-2.1697855218905353
296,-0.11778877662377692,0.04259298100347225,-0.020513230394681652,-0.03650428586922717,0.007697753818404925,-0.09235140676899661,0.08523526956415564,0.06161617287399535,0.03527464032327874,0.0227872495496734,-0.44847493632549784
297,0.011924412165158028,-0.04248413744859833,-0.0227770436855919,0.04363973815868465,0.00634943065891664,-0.12656683687626047,0.053812911322377865,-0.012307682025037472,-0.03485887910961831,-0.02536569048935117,-3.520122373320868
298,-0.0014872294969069894,-0.07529678674832334,0.030892048499048377,-0.020101230588664448,0.039105141643124446,-0.20407205476233295,-0.0008911326748594149,0.15423432425858227,0.17172284944314797,-0.02628486997671915,-1.0035232246356491
299,-0.03862859452754059,0.035987257906342995,0.034550612236118494,-0.006581222332268261,-0.016511633465719617,0.005442253149253491,0.02058398444533105,0.10053992757955545,-0.026205211227399203,0.014307389161488278,1.9221500407598235
300,0.06062414930825077,0.04680060045964052,-0.03846556276413632,-0.09287512194462902,0.1353576345829809,-0.020413394161725513,0.12238580277353,-0.0535543627277554,0.17147519207306197,-0.037596295577854544,-0.7857020729744467
301,-0.015345394491642909,-0.048238328457852135,0.007606403193141674,0.04145470071930511,-0.004834109601885397,0.1312484190233179,-0.05723527616233154,-0.07479435066731602,0.09382182203615923,0.24671458096645513,7.3522496272313935
302,0.05352431350589421,0.08747953363171859,0.08125315622452098,0.044089669967819045,0.06426125431763942,0.1142919635331294,-0.1872874724955409,-0.06859324534535974,-0.003481377545500806,-0.02847591345712186,9.970521564436055
303,-0.05239842739457344,0.044619691450203496,-0.11431816975165854,0.11325237678874174,0.06513289060287114,0.12009196227820643,0.12725767711592934,-0.004325414101630525,0.0108635292048078,-0.009232331550593317,-0.8942923118174049
304,0.08880320011758873,-0.005474337853265138,-0.018670846212644372,-0.05574848310701135,0.02064633738050162,0.09111293459305442,-0.05564170864770238,0.0037549017049813235,-0.052664541081068966,0.010643231843786996,3.1524985288577354
305,-0.03203827123789252,-0.02658875401682551,0.038188192313710484,-0.06266697239504448,0.04698968274227378,0.07550885762311878,-0.04799475018078217,-0.050310839823947094,0.049208949438843214,0.042270739000304744,7.971736129959995
306,-0.026336031839207612,0.017383125596676038,-0.03310316910397186,-0.03421315010448483,-0.027896865637484496,-0.01187178294343424,0.04011037720376515,0.02887600358380903,0.030711683165888657,-0.05980497637140833,-3.586546405826101
307,-0.027575035862030084,-0.02736686872860102,-0.05186401353748718,-0.09646081752281165,0.013010631675164672,0.13360525609581514,0.01610741426746622,-0.033423033909398776,0.008667471631153455,-0.07645461295771798,-0.4963308023005124
308,-0.12649677594287922,-0.056342995368930684,0.06363869474520026,0.03452449556515944,-0.09960959792743926,0.10801302004645337,-0.02812529551265821,0.07240049115787586,-0.13164815310446065,0.02807540550828755,5.934395323296756
309,-0.10463055705116393,0.061934982748661264,-0.11040067422439069,-0.0362086933697815,0.0005451581334369338,-0.028734747715876002,-0.04447721512158219,0.0585463655882146,0.01025689277833933,-0.029992473098909192,-5.150455179676314
310,0.07564861630754513,0.06934185874839133,-0.07188598157407432,-0.06248209971477363,0.054777076619125946,0.05168998697900791,-0.021128709323262027,-0.028566947123114667,-0.09768493201981164,-0.009951092306777915,-1.4957516126648978
311,-0.0961634656836599,0.09909223342472949,0.019801513100757753,0.056511774552899526,-0.08724205043498527,-0.11035547355824964,-0.09062722016578409,-0.03239128510638627,-0.07670892320361418,-0.02693683066245038,-0.6901555569999938
312,0.03380626980690443,0.04394554122300964,-0.011030284745174923,0.08511973623606453,-0.03300569709686686,0.004941670890159702,0.017266115284486547,-0.09947851811207459,0.052728611203744585,-0.018997159388490295,3.5839726373127045
313,-0.043195252317377475,0.15195361034868754,-0.06153683073141769,-0.07774717871120357,0.010596103953204369,-0.023293158897050338,0.03861154829694021,-0.06020941541537243,0.01588244391759384,-0.0183422058091059,-1.87468180507448
314,-0.03148243077131216,0.10993207025525675,-0.019239959807452602,-0.014109107944446917,-0.03785125719058666,-0.013222281804211623,-0.08605477649595628,0.025357501118063293,0.018314508396549793,0.04427955466076319,0.07242529928483021
315,0.03489478849983718,0.0895418495331252,0.006205687597529336,0.1339775882977878,-0.09584984059483047,0.12530123019412615,-0.13323092903654474,0.03833893621082214,0.02902841003386395,0.038927492226143334,3.973766099972798
316,-0.031671906854572204,0.025704391884487265,-0.04810885492015709,-0.052000976943478085,-0.061978168099936996,0.04238439478158448,0.008204992528841572,0.06346199228922825,0.07063597631560686,0.04689526058714799,1.2221630051355101
317,-0.1289394861173942,0.07295399629094812,0.05428558624980131,-0.013550675275395179,0.04810474646081856,-0.005006057974415393,-0.09934857665260104,0.04579225348043187,0.0007884563864252326,-0.04333580627985335,1.926010975015584
318,0.03873966972294295,0.026375365541850725,0.10593935488137915,-0.03922033782690339,-0.02852436702565138,0.06434016412586237,0.02130750089554577,-0.0417141921232769,0.10476588737624518,0.04817916943060851,7.549615576583998
319,0.04409199983707657,0.021486777299738996,0.06712718209217886,-0.1200652783312562,0.05366275146463288,0.08286389689380064,0.06817874913569737,-0.09324422518882754,0.07237132742512269,0.14121413811066041,9.867972643689331
320,-0.05375970291032264,0.017886571503659084,-0.051459488061144906,-0.07492132255568194,-0.08357315485825305,0.08929195630903675,-0.004100325278975747,-0.020557078573428075,0.027805994517991317,-0.0028757707746837127,2.2928902952708765
321,-0.06170409449742092,0.15073204705112167,-0.09741183886713842,0.043123828873833786,0.05535161647200166,-0.02314041652798779,0.016667593656647224,0.07091354674747988,-0.08012962050184005,-0.04244230409812611,-3.864112564067056
322,0.0040288317845479345,0.02024450066179164,-0.025688504562114467,-0.04160105414667199,0.07464930458056368,0.012834167008190596,0.05752231163037756,0.09830973526008994,-0.0075775026089635236,-0.016485707141499557,0.4321549839768845
323,0.03248327371779902,0.074687874301578,0.009726284265409762,0.040967030348899244,-0.06449254190586184,0.0049477296430496375,0.04075260650924631,-0.05806460394070293,0.09657121685472278,-0.021970317166329068,2.9735877943626123
324,0.10218090761053732,0.06148129077235278,0.09612728063730007,-0.052890518771578035,0.01038939511532563,-0.012183069152744011,-0.01950074499900877,-0.027116017479151367,0.01819905828193404,0.06660961694104353,10.92913222111371
325,-0.027809854171396448,-0.0005509052465527894,-0.029234858801586286,-0.020378789088836936,-0.07552466397630049,0.05094523119701075,-0.017647606197509203,-0.12241858023784973,-0.04705075325056798,0.05839435736090519,3.654751220427247
326,-0.15796138938728077,0.10511603799463795,-0.11769041466827818,0.029857404664131525,-0.09903477168119768,0.0002517474474243858,0.14293981487186538,0.08324551630161757,-0.005683880803587582,0.05174762636914374,-7.449772894903741
327,-0.016731029161921925,0.03982090060593465,0.004567989257007082,0.032531696071828375,0.055102352329288,0.0882211020076208,0.04510199492040067,-0.015151602392465956,-0.03465062834000127,-0.10560660706424953,2.6231503840701653
328,-0.006804985722003143,0.08995044128587176,-0.09247070171162278,0.050369769883378844,0.09872300629019835,0.035601316117910946,0.053027105952490265,-0.07066979275759724,-0.04645831699271968,0.039644109548485955,-1.989415846675888
329,-0.10285036592892077,0.052585650651276836,0.03783286021284741,-0.014634416011740661,0.06360545587529967,0.002620417452620843,0.00013932631290310745,-0.0023725390329494937,0.07606671138005036,-0.07689729433073765,0.03052796163514243
330,-0.01888894461441684,-0.0033498158337399377,0.03084227517867727,-0.058367697041162736,0.11400580605191328,0.00047681068274714944,-0.019559964650839076,0.017480090471059265,0.03670626904374201,-0.0002473846401084259,2.116785540460938
331,-0.02032024353843047,0.025423784196455895,-0.09569462918465599,0.011338469852664651,0.09328125358067953,0.19729843061395352,0.06484590688032446,0.0002479806342412438,0.05372240182970784,0.008320908501191257,1.9346926920717602
332,0.04297778535762628,-0.0031924378170952155,-0.033487004031550444,-0.04098667158691931,0.13416170672744948,0.005482471328037593,-0.04175067711293009,0.07366713075395334,0.017167286601706144,0.08585973916834107,1.6811279061852176
333,0.09694568205819823,0.014939764291817816,-0.04120964931739579,-0.0744572252039109,-0.011207082485502434,0.07475895140829368,0.0014591409220041764,-0.01431684428240513,-0.061637293924250366,-0.07334862584941666,-0.5376138315541525
334,-0.026944220767866633,-0.09529509032971709,0.015217292502846369,-0.029622415429224794,-0.010994762021514889,0.008743026746120245,0.06213127896682196,-0.030831720397808345,-0.06522176487310505,-0.06654263544131205,1.466664101739046
335,-0.14612083881013235,-0.06721245100838164,-0.04951379645755979,-0.02114553869747848,0.07374286087393075,-0.023686402265789924,-0.07830275321651745,-0.02480083769514563,0.0572145097756384,0.06738604137701039,-3.9902143394946923
336,0.01891391265683831,-0.010252775062598567,-0.004038110315436605,-0.014844329564955043,0.06837514084601021,-0.05210680627366751,0.042836372863818396,0.007515733556330142,0.05490307104283264,-0.04273421349135438,0.03159492263735131
337,0.03283527262312223,0.07887984556928108,-0.08596396328059004,0.08146389523226467,-0.08450279177970135,-0.056056539970304936,-0.08436211704990876,0.03992710796929054,0.1308690998258119,-0.0008981279702623274,-0.8610628021675255
338,0.028947798016000705,-0.03285056339942894,-0.0170931003612209,-0.04793081331516863,0.11080533464074595,0.023583017159033645,0.11089004577591861,-0.005569835168083456,-0.0619385867897278,-0.11309258122208163,1.1327480801552317
339,0.18094199294255653,-0.11256759579735479,-0.07944055318869268,0.0030741908718707836,0.014374462010807476,-0.022557298964819204,0.09453973455856776,-0.010866900163757048,0.02103864053136476,-0.07219336194264885,-5.062363833741662
340,-0.04594391061400071,-0.005582198538448073,-0.16424904574037058,-0.08163236360616534,0.017386008224344593,0.11547908734403081,0.04275139826656207,-0.05498407845759256,-0.03306203245329992,-0.10901660973332157,-5.022485749027689
341,0.07439757710500979,0.0637657616648707,-0.0003236514047823997,0.033801799038744,-0.0074801924158344486,0.03579415770479352,0.03251670674387052,-0.023200973572516343,0.013854639024818234,-0.01176191430867162,4.422396762602405
342,0.1023825311353949,-0.09462312285478527,-0.011444506478509732,0.06464820956267636,-0.08228448496718559,-0.10861009452093716,-0.00271117207548983,-0.05890606109010106,-0.08259280807995076,-0.03285560794714129,-0.49877768902279707
343,-0.009277682066229073,-0.07781223591544506,-0.11858793875817938,0.06687118671477629,0.05038734548517502,0.09751582288875768,0.04220723005802075,0.009771390480691174,0.023148885453702014,-0.0031054397950709962,-0.29460619547871797
344,-0.014144878008835344,-0.034065415191101955,-0.06261717704096353,-0.03218757089980673,-0.09924243709121018,-0.01987884129657038,-0.09605678711315513,0.04710503862362812,-0.026144945023097492,0.0010935002485156463,-1.0661667480158263
345,0.04917508036796983,0.14388172743708036,0.11526239525571177,0.02554911263705755,0.038341650642458834,-0.08772817941275486,0.058063254135123116,-0.0481368568844174,0.03680478237423784,0.08015381163334187,8.776784864258378
346,0.02777490855214957,-0.06896252542547368,-0.13011374007772966,0.18934368052930967,0.10837363637194414,0.07014248745919846,-0.015202975110414232,-0.054589032132459345,0.058143801591460854,-0.0638893902243153,-2.0161620242847795
347,0.12400368177477572,0.012359392753703282,-0.09021469351818401,-0.02012924218095745,0.006154070051306722,-0.12630021312509607,0.058840817528799154,0.17289016735398977,-0.008239412734031632,0.2694672184173143,0.06772153153741234
348,-0.07117427828614122,0.09787151957144241,0.004833461818854606,-0.023606049519634742,0.09742074281610667,0.09661911008383971,-0.22641563702942222,0.09298771240375893,-0.012444914963511917,0.016108629030990227,2.992014811647189
349,-0.15024416761282564,-0.038697507012123294,0.02468168345934124,-0.002160821873150136,-0.06301566041227587,0.17506920682013535,-0.09922011021785797,-0.013669133492093194,0.08441175188183515,-0.08290107858484683,0.5082718965647657
350,-0.01785729853942497,0.026343533109519326,-0.057048649852903414,-0.1087994880564976,-0.11782672577089535,0.13378559537912962,-0.03286954908761057,-0.050864997666928286,-0.053822324620917496,0.05355749128936551,3.9099857543102696
351,-0.057013812266839735,-0.061744008182701884,0.027961702139475297,-0.08150769462774732,-0.04627022933363543,-0.09099112776045068,0.058123180023983964,0.03071729599164274,-0.058859509862310075,0.04646983829906351,0.18434523280977055
352,0.08594457939678736,0.16037413815822707,-0.03627905117871911,0.13657878096611403,0.039888655772188114,-0.04734522570392839,-0.015733388732977978,0.0012354832025586425,0.02112928619157558,-0.10970982100823219,0.6774735906934426
353,-0.08049932494465496,-0.059841187971559205,0.048073870369281936,-0.03142758891496081,-0.06966166533613317,-0.15081521715577847,-0.061453697959788806,-0.012770555906901286,0.01740189260504736,-0.14250545096995312,-3.3567545707863045
354,-0.031155180815631803,0.02907165323049305,-0.0369181876146684,-0.01880739452915537,0.008525672401016553,-0.0508837476210325,0.03118119986176378,-0.007638994660800496,-0.027733594807927017,0.10776125446610928,-1.160906473410043
355,0.02600701836638133,-0.11771723519347288,0.0074269522138011215,-0.04873603396318813,-0.11826817416410783,-0.1746606546024038,0.061729819948328345,0.04241295847414578,-0.03868588762873259,0.0891636848178944,-0.08652877258901048
356,0.02257606256965627,-0.030996555286964374,-0.0904057413396826,-0.0362427754202313,-0.07578686545640596,-0.07885609870900326,-0.06059274451781159,0.06428455929063291,-0.008384397340527445,-0.11226150560441146,-4.668633656850784
357,0.023250192873623246,-0.007157180848575636,-0.023047336260062577,0.060264704593178106,0.0006782425301150169,0.02178451386464044,0.015668157069178887,0.13843994181028071,0.054283162199712784,-0.0460524872453886,0.7950093066307502
358,-0.01070867381407761,-0.001743568898375911,0.12388998674733134,-0.026930214184346817,0.01382755016102026,0.012092311632718022,-0.07547535658489277,-0.10223182102524554,0.07964250173963762,0.039473803719949074,6.00756405664505
359,-0.05443706476080465,0.034055971443970295,-0.125100369601517,-0.01090205508886628,-0.07534267977668507,0.08973239334377799,-0.012548390226098693,-0.06337783029654377,-0.04614107071628256,0.08760685310447844,-0.8470366593031966
360,-0.04497728301150366,0.043536322496298775,-0.02907795512683558,0.012179001295848556,-0.04886021595561681,-0.07690307414558538,0.09367454320824191,0.12120709157073835,0.06616463676364215,0.022016618083259484,-2.547168829249615
361,0.10674888560196234,0.02365840657168938,0.13053484354163275,0.004282669646519313,-0.00942463307904358,0.08493358087547971,-0.02110947799728525,-0.08304320127758082,0.027292162762794073,0.021063825286456533,15.199693286140755
362,-0.07679159256288962,0.050121892929312725,0.08523936843367821,0.046218361914587135,0.11630379143901727,0.02142887837863577,-0.056018238100292495,0.0026495680590643096,-0.08414322321492715,-0.06958216895243727,3.4017663005030974
363,-0.0019653309727188095,0.07703352900653156,-0.019624167938376964,0.0799476293729702,0.09043493171554745,-0.11558421385434389,-0.014680887128281556,0.051920014481151834,-0.00023829017514827365,0.07808507487116678,-3.1908259456106935
364,0.035492876490202004,-0.03454600485451564,-0.05457413054597593,0.041503137365198554,0.06560429132424328,0.13155856492395984,0.037489741804790616,0.06738023346511822,-0.011409773914127777,-0.022154448122696617,2.3855656656544726
365,-0.004124863798152271,0.0030032039596227175,-0.03129012971437224,-0.0416480698922817,0.06799585099082187,0.03644849012537855,0.03488590374357101,0.035790604890950185,0.11568750042307974,0.0870008042508664,1.9605113268443841
